fix_time_utc,decision_time_utc,vol10_ann_pct_t6,spike_flag,suspicious_flag
2026-04-09 15:30:00+00:00,2026-04-09 15:29:54+00:00,0.052470052579152375,False,False
2026-04-09 15:35:00+00:00,2026-04-09 15:34:54+00:00,101.08234387674997,False,False
2026-04-09 15:40:00+00:00,2026-04-09 15:39:54+00:00,41.244446775145136,False,False
2026-04-09 15:45:00+00:00,2026-04-09 15:44:54+00:00,74.42318642186787,False,False
2026-04-09 15:50:00+00:00,2026-04-09 15:49:54+00:00,18.621418203235027,True,True
2026-04-09 15:55:00+00:00,2026-04-09 15:54:54+00:00,95.62446559796943,False,False
2026-04-09 16:00:00+00:00,2026-04-09 15:59:54+00:00,17.00436955163185,True,False
2026-04-09 16:05:00+00:00,2026-04-09 16:04:54+00:00,39.381667409740004,False,False
2026-04-09 16:10:00+00:00,2026-04-09 16:09:54+00:00,24.43526775471948,False,False
2026-04-09 16:15:00+00:00,2026-04-09 16:14:54+00:00,32.23805983180627,False,False
2026-04-09 16:20:00+00:00,2026-04-09 16:19:54+00:00,67.9302843196088,False,False
2026-04-09 16:25:00+00:00,2026-04-09 16:24:54+00:00,33.642779122097956,False,False
2026-04-09 16:30:00+00:00,2026-04-09 16:29:54+00:00,56.9083310622577,False,False
2026-04-09 16:35:00+00:00,2026-04-09 16:34:54+00:00,18.688226736671066,False,False
2026-04-09 16:40:00+00:00,2026-04-09 16:39:54+00:00,21.33176863255953,False,False
2026-04-09 16:45:00+00:00,2026-04-09 16:44:54+00:00,26.84089690263139,False,False
2026-04-09 16:50:00+00:00,2026-04-09 16:49:54+00:00,25.84250741007613,False,False
2026-04-09 16:55:00+00:00,2026-04-09 16:54:54+00:00,0.036823671626594376,False,False
2026-04-09 17:00:00+00:00,2026-04-09 16:59:54+00:00,21.01065205459158,False,False
2026-04-09 17:05:00+00:00,2026-04-09 17:04:54+00:00,41.06332930803763,False,False
2026-04-09 17:10:00+00:00,2026-04-09 17:09:54+00:00,0.0678635736364067,False,False
2026-04-09 17:20:00+00:00,2026-04-09 17:19:54+00:00,68.32940314395567,False,False
2026-04-09 17:30:00+00:00,2026-04-09 17:29:54+00:00,24.22995596151539,False,False
2026-04-09 17:35:00+00:00,2026-04-09 17:34:54+00:00,0.0635215718227474,False,False
2026-04-09 17:40:00+00:00,2026-04-09 17:39:54+00:00,66.12778855398292,False,False
2026-04-09 17:45:00+00:00,2026-04-09 17:44:54+00:00,22.807589628547014,True,True
2026-04-09 17:50:00+00:00,2026-04-09 17:49:54+00:00,37.57225131112715,False,False
2026-04-09 17:55:00+00:00,2026-04-09 17:54:54+00:00,41.85025800100483,False,False
2026-04-09 18:00:00+00:00,2026-04-09 17:59:54+00:00,4.775512190031575,False,False
2026-04-09 18:05:00+00:00,2026-04-09 18:04:54+00:00,25.756903617266076,True,False
2026-04-09 18:10:00+00:00,2026-04-09 18:09:54+00:00,34.09909675282669,False,False
2026-04-09 18:15:00+00:00,2026-04-09 18:14:54+00:00,53.0902255828094,False,False
2026-04-09 18:20:00+00:00,2026-04-09 18:19:54+00:00,42.40639596306758,False,False
2026-04-09 18:25:00+00:00,2026-04-09 18:24:54+00:00,56.43106384229253,False,False
2026-04-09 18:30:00+00:00,2026-04-09 18:29:54+00:00,8.369535033635483,False,False
2026-04-09 18:35:00+00:00,2026-04-09 18:34:54+00:00,31.274277122428906,False,False
2026-04-09 18:40:00+00:00,2026-04-09 18:39:54+00:00,36.01454873523943,False,False
2026-04-09 18:45:00+00:00,2026-04-09 18:44:54+00:00,36.455571460151376,False,False
2026-04-09 18:50:00+00:00,2026-04-09 18:49:54+00:00,34.68556500312105,False,False
2026-04-09 18:55:00+00:00,2026-04-09 18:54:54+00:00,25.376768179445442,False,False
2026-04-09 19:00:00+00:00,2026-04-09 18:59:54+00:00,21.848079631975832,True,False
2026-04-09 19:05:00+00:00,2026-04-09 19:04:54+00:00,0.04432132472017327,False,False
2026-04-09 19:10:00+00:00,2026-04-09 19:09:54+00:00,18.998568954071985,False,False
2026-04-09 19:15:00+00:00,2026-04-09 19:14:54+00:00,0.06365339684748374,False,False
2026-04-09 19:20:00+00:00,2026-04-09 19:19:54+00:00,8.340272315897462,False,False
2026-04-09 19:25:00+00:00,2026-04-09 19:24:54+00:00,21.22518491658442,False,False
2026-04-09 19:30:00+00:00,2026-04-09 19:29:54+00:00,47.763258383775046,False,False
2026-04-09 19:35:00+00:00,2026-04-09 19:34:54+00:00,10.226522773398406,True,True
2026-04-09 19:40:00+00:00,2026-04-09 19:39:54+00:00,0.05202484058706016,False,False
2026-04-09 19:45:00+00:00,2026-04-09 19:44:54+00:00,0.057457569918806704,True,False
2026-04-09 19:50:00+00:00,2026-04-09 19:49:54+00:00,16.47819811127266,True,True
2026-04-09 19:55:00+00:00,2026-04-09 19:54:54+00:00,2.4572773178497007,False,False
2026-04-09 20:00:00+00:00,2026-04-09 19:59:54+00:00,47.09634818438779,False,False
2026-04-09 20:05:00+00:00,2026-04-09 20:04:54+00:00,22.420515132424146,False,False
2026-04-09 20:10:00+00:00,2026-04-09 20:09:54+00:00,11.681370356414183,False,False
2026-04-09 20:15:00+00:00,2026-04-09 20:14:54+00:00,38.269827433372456,False,False
2026-04-09 20:20:00+00:00,2026-04-09 20:19:54+00:00,14.566491767530982,False,False
2026-04-09 20:25:00+00:00,2026-04-09 20:24:54+00:00,29.045384713307378,False,False
2026-04-09 20:30:00+00:00,2026-04-09 20:29:54+00:00,28.35131707732348,False,False
2026-04-09 20:35:00+00:00,2026-04-09 20:34:54+00:00,37.63032026124896,False,False
2026-04-09 20:40:00+00:00,2026-04-09 20:39:54+00:00,0.03657259952042408,False,False
2026-04-09 20:45:00+00:00,2026-04-09 20:44:54+00:00,0.05722693615227667,False,False
2026-04-09 20:50:00+00:00,2026-04-09 20:49:54+00:00,0.06338707578217759,False,False
2026-04-09 20:55:00+00:00,2026-04-09 20:54:54+00:00,0.03657507048234597,False,False
2026-04-09 21:00:00+00:00,2026-04-09 20:59:54+00:00,0.0365555651768219,False,False
2026-04-09 21:05:00+00:00,2026-04-09 21:04:54+00:00,0.05718252115555899,False,False
2026-04-09 21:10:00+00:00,2026-04-09 21:09:54+00:00,92.15924425245264,False,False
2026-04-09 21:15:00+00:00,2026-04-09 21:14:54+00:00,23.628413872657028,False,False
2026-04-09 21:20:00+00:00,2026-04-09 21:19:54+00:00,13.36371353793226,False,False
2026-04-09 21:25:00+00:00,2026-04-09 21:24:54+00:00,9.882729124461415,False,False
2026-04-09 21:30:00+00:00,2026-04-09 21:29:54+00:00,0.11032325326921635,False,False
2026-04-09 21:35:00+00:00,2026-04-09 21:34:54+00:00,18.894245886757993,False,False
2026-04-09 21:40:00+00:00,2026-04-09 21:39:54+00:00,0.05738183649756996,True,False
2026-04-09 21:45:00+00:00,2026-04-09 21:44:54+00:00,101.69207585811209,False,False
2026-04-09 21:50:00+00:00,2026-04-09 21:49:54+00:00,46.325245404954906,False,False
2026-04-09 21:55:00+00:00,2026-04-09 21:54:54+00:00,22.06370015617675,False,False
2026-04-09 22:00:00+00:00,2026-04-09 21:59:54+00:00,0.04411374984255109,True,False
2026-04-09 22:05:00+00:00,2026-04-09 22:04:54+00:00,0.06792172255559618,True,False
2026-04-09 22:10:00+00:00,2026-04-09 22:09:54+00:00,7.437683692946708,False,False
2026-04-09 22:15:00+00:00,2026-04-09 22:14:54+00:00,95.18239269293275,False,False
2026-04-09 22:20:00+00:00,2026-04-09 22:19:54+00:00,29.208176298558808,True,False
2026-04-09 22:25:00+00:00,2026-04-09 22:24:54+00:00,31.18092067523805,False,False
2026-04-09 22:30:00+00:00,2026-04-09 22:29:54+00:00,85.79914835756827,False,False
2026-04-09 22:35:00+00:00,2026-04-09 22:34:54+00:00,19.525807653895637,True,False
2026-04-09 22:40:00+00:00,2026-04-09 22:39:54+00:00,33.16266898242377,False,False
2026-04-09 22:45:00+00:00,2026-04-09 22:44:54+00:00,33.72885164475131,False,False
2026-04-09 22:50:00+00:00,2026-04-09 22:49:54+00:00,146.73153087512364,False,False
2026-04-09 22:55:00+00:00,2026-04-09 22:54:54+00:00,0.2244102198050515,False,False
2026-04-09 23:00:00+00:00,2026-04-09 22:59:54+00:00,25.271391737370752,False,False
2026-04-09 23:05:00+00:00,2026-04-09 23:04:54+00:00,29.913168271478842,False,False
2026-04-09 23:10:00+00:00,2026-04-09 23:09:54+00:00,37.96814907046498,False,False
2026-04-09 23:15:00+00:00,2026-04-09 23:14:54+00:00,45.879782120345844,False,False
2026-04-09 23:20:00+00:00,2026-04-09 23:19:54+00:00,0.052125707092510444,False,False
2026-04-09 23:25:00+00:00,2026-04-09 23:24:54+00:00,33.75963982658525,True,False
2026-04-09 23:30:00+00:00,2026-04-09 23:29:54+00:00,26.82792493005033,True,False
2026-04-09 23:35:00+00:00,2026-04-09 23:34:54+00:00,9.816025325370756,False,False
2026-04-09 23:40:00+00:00,2026-04-09 23:39:54+00:00,20.252888734699283,True,True
2026-04-09 23:45:00+00:00,2026-04-09 23:44:54+00:00,15.448233007230003,False,False
2026-04-09 23:50:00+00:00,2026-04-09 23:49:54+00:00,29.621766868458927,False,False
2026-04-09 23:55:00+00:00,2026-04-09 23:54:54+00:00,20.312801948960786,False,False
2026-04-10 00:00:00+00:00,2026-04-09 23:59:54+00:00,15.78640699400721,False,False
2026-04-10 00:05:00+00:00,2026-04-10 00:04:54+00:00,32.78940516213484,False,False
2026-04-10 00:10:00+00:00,2026-04-10 00:09:54+00:00,0.05771502063796869,False,False
2026-04-10 00:15:00+00:00,2026-04-10 00:14:54+00:00,32.469201182509764,False,False
2026-04-10 00:20:00+00:00,2026-04-10 00:19:54+00:00,31.334395837548783,False,False
2026-04-10 00:25:00+00:00,2026-04-10 00:24:54+00:00,0.03693168271949515,False,False
2026-04-10 00:30:00+00:00,2026-04-10 00:29:54+00:00,114.80349155384096,False,False
2026-04-10 00:35:00+00:00,2026-04-10 00:34:54+00:00,47.269137884276056,False,False
2026-04-10 00:40:00+00:00,2026-04-10 00:39:54+00:00,36.401379657803595,False,False
2026-04-10 00:45:00+00:00,2026-04-10 00:44:54+00:00,14.49362988352179,False,False
2026-04-10 00:50:00+00:00,2026-04-10 00:49:54+00:00,123.36018669324946,False,False
2026-04-10 00:55:00+00:00,2026-04-10 00:54:54+00:00,63.98368229014596,False,False
2026-04-10 01:00:00+00:00,2026-04-10 00:59:54+00:00,86.45216941106322,False,False
2026-04-10 01:05:00+00:00,2026-04-10 01:04:54+00:00,5.456132402355782,False,False
2026-04-10 01:10:00+00:00,2026-04-10 01:09:54+00:00,32.83667274241543,True,False
2026-04-10 01:15:00+00:00,2026-04-10 01:14:54+00:00,21.508731311325892,False,False
2026-04-10 01:20:00+00:00,2026-04-10 01:19:54+00:00,0.05198391756382313,False,False
2026-04-10 01:25:00+00:00,2026-04-10 01:24:54+00:00,12.260095763647238,False,False
2026-04-10 01:30:00+00:00,2026-04-10 01:29:54+00:00,24.48888539509917,False,False
2026-04-10 01:35:00+00:00,2026-04-10 01:34:54+00:00,60.9847414345368,False,False
2026-04-10 01:40:00+00:00,2026-04-10 01:39:54+00:00,0.03661497933911737,True,False
2026-04-10 01:45:00+00:00,2026-04-10 01:44:54+00:00,47.64340142401179,False,False
2026-04-10 01:50:00+00:00,2026-04-10 01:49:54+00:00,53.4011488429028,False,False
2026-04-10 01:55:00+00:00,2026-04-10 01:54:54+00:00,110.26603483242292,False,False
2026-04-10 02:00:00+00:00,2026-04-10 01:59:54+00:00,12.374053625355037,False,False
2026-04-10 02:05:00+00:00,2026-04-10 02:04:54+00:00,12.968620493782876,False,False
2026-04-10 02:10:00+00:00,2026-04-10 02:09:54+00:00,33.65249961657725,False,False
2026-04-10 02:15:00+00:00,2026-04-10 02:14:54+00:00,10.356191155253033,True,False
2026-04-10 02:20:00+00:00,2026-04-10 02:19:54+00:00,5.088528553904259,False,False
2026-04-10 02:25:00+00:00,2026-04-10 02:24:54+00:00,0.05184984771618011,False,False
2026-04-10 02:30:00+00:00,2026-04-10 02:29:54+00:00,0.05186773456987518,False,False
2026-04-10 02:35:00+00:00,2026-04-10 02:34:54+00:00,0.06351915194664619,True,False
2026-04-10 02:40:00+00:00,2026-04-10 02:39:54+00:00,0.04417145395456181,False,False
2026-04-10 02:45:00+00:00,2026-04-10 02:44:54+00:00,29.018282077371772,False,False
2026-04-10 02:50:00+00:00,2026-04-10 02:49:54+00:00,15.860511208284112,False,False
2026-04-10 02:55:00+00:00,2026-04-10 02:54:54+00:00,15.418012036902507,True,True
2026-04-10 03:00:00+00:00,2026-04-10 02:59:54+00:00,13.65782326398676,False,False
2026-04-10 03:05:00+00:00,2026-04-10 03:04:54+00:00,44.67750270095837,False,False
2026-04-10 03:10:00+00:00,2026-04-10 03:09:54+00:00,0.07356099403276109,False,False
2026-04-10 03:15:00+00:00,2026-04-10 03:14:54+00:00,0.07363563785770859,False,False
2026-04-10 03:20:00+00:00,2026-04-10 03:19:54+00:00,0.0443339610503779,False,False
2026-04-10 03:25:00+00:00,2026-04-10 03:24:54+00:00,0.789303000130692,False,False
2026-04-10 03:30:00+00:00,2026-04-10 03:29:54+00:00,14.470305823913506,False,False
2026-04-10 03:35:00+00:00,2026-04-10 03:34:54+00:00,6.718987621604161,False,False
2026-04-10 03:40:00+00:00,2026-04-10 03:39:54+00:00,20.8228420254862,False,False
2026-04-10 03:45:00+00:00,2026-04-10 03:44:54+00:00,0.06375127992860438,True,False
2026-04-10 03:50:00+00:00,2026-04-10 03:49:54+00:00,10.750241685175208,False,False
2026-04-10 03:55:00+00:00,2026-04-10 03:54:54+00:00,7.182394726768983,False,False
2026-04-10 04:00:00+00:00,2026-04-10 03:59:54+00:00,0.044354891522922185,False,False
2026-04-10 04:05:00+00:00,2026-04-10 04:04:54+00:00,35.91524925367834,False,False
2026-04-10 04:10:00+00:00,2026-04-10 04:09:54+00:00,28.440688589915602,False,False
2026-04-10 04:15:00+00:00,2026-04-10 04:14:54+00:00,14.29751522815803,False,False
2026-04-10 04:20:00+00:00,2026-04-10 04:19:54+00:00,0.057639721680180264,False,False
2026-04-10 04:25:00+00:00,2026-04-10 04:24:54+00:00,11.334011976225359,False,False
2026-04-10 04:30:00+00:00,2026-04-10 04:29:54+00:00,102.35645545011363,False,False
2026-04-10 04:35:00+00:00,2026-04-10 04:34:54+00:00,17.74829505822671,True,True
2026-04-10 04:40:00+00:00,2026-04-10 04:39:54+00:00,0.03681842798663374,False,False
2026-04-10 04:45:00+00:00,2026-04-10 04:44:54+00:00,0.02469872936286779,False,False
2026-04-10 04:50:00+00:00,2026-04-10 04:49:54+00:00,0.057605561569714,False,False
2026-04-10 04:55:00+00:00,2026-04-10 04:54:54+00:00,0.04421258694325332,False,False
2026-04-10 05:00:00+00:00,2026-04-10 04:59:54+00:00,46.923752054384224,False,False
2026-04-10 05:05:00+00:00,2026-04-10 05:04:54+00:00,0.05746964315599994,False,False
2026-04-10 05:10:00+00:00,2026-04-10 05:09:54+00:00,6.247020625328404,False,False
2026-04-10 05:15:00+00:00,2026-04-10 05:14:54+00:00,0.03674800937214787,False,False
2026-04-10 05:20:00+00:00,2026-04-10 05:19:54+00:00,0.06364664650827125,False,False
2026-04-10 05:25:00+00:00,2026-04-10 05:24:54+00:00,41.90018268671788,False,False
2026-04-10 05:30:00+00:00,2026-04-10 05:29:54+00:00,4.453256117252612,False,False
2026-04-10 05:35:00+00:00,2026-04-10 05:34:54+00:00,0.05738580224496579,False,False
2026-04-10 05:40:00+00:00,2026-04-10 05:39:54+00:00,0.036670909135314456,False,False
2026-04-10 05:45:00+00:00,2026-04-10 05:44:54+00:00,12.893834574553221,False,False
2026-04-10 05:50:00+00:00,2026-04-10 05:49:54+00:00,0.036675517046214516,False,False
2026-04-10 05:55:00+00:00,2026-04-10 05:54:54+00:00,0.05191804909077545,False,False
2026-04-10 06:00:00+00:00,2026-04-10 05:59:54+00:00,0.044195515543553235,False,False
2026-04-10 06:05:00+00:00,2026-04-10 06:04:54+00:00,56.03810456535406,False,False
2026-04-10 06:10:00+00:00,2026-04-10 06:09:54+00:00,0.051930111669012874,False,False
2026-04-10 06:15:00+00:00,2026-04-10 06:14:54+00:00,80.77408227925149,False,False
2026-04-10 06:20:00+00:00,2026-04-10 06:19:54+00:00,86.34452880717642,False,False
2026-04-10 06:25:00+00:00,2026-04-10 06:24:54+00:00,11.929459904402904,False,False
2026-04-10 06:30:00+00:00,2026-04-10 06:29:54+00:00,0.052023163525355604,False,False
2026-04-10 06:35:00+00:00,2026-04-10 06:34:54+00:00,34.96219000873769,False,False
2026-04-10 06:40:00+00:00,2026-04-10 06:39:54+00:00,86.37290087244604,False,False
2026-04-10 06:45:00+00:00,2026-04-10 06:44:54+00:00,0.05760942987748601,False,False
2026-04-10 06:50:00+00:00,2026-04-10 06:49:54+00:00,24.647939386932126,False,False
2026-04-10 06:55:00+00:00,2026-04-10 06:54:54+00:00,0.024723311814217948,False,False
2026-04-10 07:00:00+00:00,2026-04-10 06:59:54+00:00,12.144244920565077,False,False
2026-04-10 07:05:00+00:00,2026-04-10 07:04:54+00:00,3.3367023703612415,False,False
2026-04-10 07:10:00+00:00,2026-04-10 07:09:54+00:00,26.388886914504766,False,False
2026-04-10 07:15:00+00:00,2026-04-10 07:14:54+00:00,0.05777801782621706,False,False
2026-04-10 07:20:00+00:00,2026-04-10 07:19:54+00:00,0.052175766863463514,False,False
2026-04-10 07:25:00+00:00,2026-04-10 07:24:54+00:00,0.044424561695571116,False,False
2026-04-10 07:30:00+00:00,2026-04-10 07:29:54+00:00,0.057774199231659815,True,False
2026-04-10 07:35:00+00:00,2026-04-10 07:34:54+00:00,0.05218706196656725,False,False
2026-04-10 07:40:00+00:00,2026-04-10 07:39:54+00:00,0.05777997553141451,False,False
2026-04-10 07:45:00+00:00,2026-04-10 07:44:54+00:00,0.052243283056981546,False,False
2026-04-10 07:50:00+00:00,2026-04-10 07:49:54+00:00,36.909619988514024,False,False
2026-04-10 07:55:00+00:00,2026-04-10 07:54:54+00:00,31.159267465175176,False,False
2026-04-10 08:00:00+00:00,2026-04-10 07:59:54+00:00,51.43289619737511,True,True
2026-04-10 08:05:00+00:00,2026-04-10 08:04:54+00:00,102.83304088643253,False,False
2026-04-10 08:10:00+00:00,2026-04-10 08:09:54+00:00,10.945826606783266,False,False
2026-04-10 08:15:00+00:00,2026-04-10 08:14:54+00:00,20.96216952564577,False,False
2026-04-10 08:20:00+00:00,2026-04-10 08:19:54+00:00,35.046153893392734,False,False
2026-04-10 08:25:00+00:00,2026-04-10 08:24:54+00:00,0.036936861496936785,False,False
2026-04-10 08:30:00+00:00,2026-04-10 08:29:54+00:00,0.03695062195688843,True,False
2026-04-10 08:35:00+00:00,2026-04-10 08:34:54+00:00,0.06863968121096298,True,False
2026-04-10 08:40:00+00:00,2026-04-10 08:39:54+00:00,22.168264053299172,True,False
2026-04-10 08:45:00+00:00,2026-04-10 08:44:54+00:00,53.090919021225346,False,False
2026-04-10 08:50:00+00:00,2026-04-10 08:49:54+00:00,0.036999358209914304,False,False
2026-04-10 08:55:00+00:00,2026-04-10 08:54:54+00:00,28.387065091908088,False,False
2026-04-10 09:00:00+00:00,2026-04-10 08:59:54+00:00,0.052283206295820256,False,False
2026-04-10 09:05:00+00:00,2026-04-10 09:04:54+00:00,14.397122631199903,False,False
2026-04-10 09:10:00+00:00,2026-04-10 09:09:54+00:00,5.027384144984421,False,False
2026-04-10 09:15:00+00:00,2026-04-10 09:14:54+00:00,0.057796343987537975,False,False
2026-04-10 09:20:00+00:00,2026-04-10 09:19:54+00:00,64.49751157124743,False,False
2026-04-10 09:25:00+00:00,2026-04-10 09:24:54+00:00,0.04442204855872567,False,False
2026-04-10 09:30:00+00:00,2026-04-10 09:29:54+00:00,24.523047765045906,False,False
2026-04-10 09:35:00+00:00,2026-04-10 09:34:54+00:00,17.781043698086425,False,False
2026-04-10 09:40:00+00:00,2026-04-10 09:39:54+00:00,0.0684420922282921,False,False
2026-04-10 09:45:00+00:00,2026-04-10 09:44:54+00:00,0.05213038144632736,False,False
2026-04-10 09:50:00+00:00,2026-04-10 09:49:54+00:00,0.05216845300227031,False,False
2026-04-10 09:55:00+00:00,2026-04-10 09:54:54+00:00,0.052155974266169025,True,False
2026-04-10 10:00:00+00:00,2026-04-10 09:59:54+00:00,14.72099320049915,False,False
2026-04-10 10:05:00+00:00,2026-04-10 10:04:54+00:00,18.9174365211326,False,False
2026-04-10 10:10:00+00:00,2026-04-10 10:09:54+00:00,0.03688476415189708,False,False
2026-04-10 10:15:00+00:00,2026-04-10 10:14:54+00:00,12.589307591925275,False,False
2026-04-10 10:20:00+00:00,2026-04-10 10:19:54+00:00,0.06846761396892755,False,False
2026-04-10 10:25:00+00:00,2026-04-10 10:24:54+00:00,19.08125034682891,False,False
2026-04-10 10:30:00+00:00,2026-04-10 10:29:54+00:00,0.05776627412976602,True,False
2026-04-10 10:35:00+00:00,2026-04-10 10:34:54+00:00,1.6832561829016175,False,False
2026-04-10 10:40:00+00:00,2026-04-10 10:39:54+00:00,0.057729325453121975,True,False
2026-04-10 10:45:00+00:00,2026-04-10 10:44:54+00:00,0.03686995883546096,False,False
2026-04-10 10:50:00+00:00,2026-04-10 10:49:54+00:00,17.477737876862992,True,False
2026-04-10 10:55:00+00:00,2026-04-10 10:54:54+00:00,0.06377191308123206,False,False
2026-04-10 11:00:00+00:00,2026-04-10 10:59:54+00:00,6.840914824287513,False,False
2026-04-10 11:05:00+00:00,2026-04-10 11:04:54+00:00,0.05199801894575435,False,False
2026-04-10 11:10:00+00:00,2026-04-10 11:09:54+00:00,16.729147136400908,False,False
2026-04-10 11:15:00+00:00,2026-04-10 11:14:54+00:00,10.291454908615362,False,False
2026-04-10 11:20:00+00:00,2026-04-10 11:19:54+00:00,26.996411642094003,False,False
2026-04-10 11:25:00+00:00,2026-04-10 11:24:54+00:00,3.0518194901016575,False,False
2026-04-10 11:30:00+00:00,2026-04-10 11:29:54+00:00,0.06350684449706973,False,False
2026-04-10 11:35:00+00:00,2026-04-10 11:34:54+00:00,0.057422686720770284,False,False
2026-04-10 11:40:00+00:00,2026-04-10 11:39:54+00:00,9.420926274839418,False,False
2026-04-10 11:45:00+00:00,2026-04-10 11:44:54+00:00,22.961885980840535,False,False
2026-04-10 11:50:00+00:00,2026-04-10 11:49:54+00:00,0.05182685084746618,False,False
2026-04-10 11:55:00+00:00,2026-04-10 11:54:54+00:00,16.555755523092273,False,False
2026-04-10 12:00:00+00:00,2026-04-10 11:59:54+00:00,0.04419566317110596,True,True
2026-04-10 12:05:00+00:00,2026-04-10 12:04:54+00:00,0.07149544660322611,False,False
2026-04-10 12:10:00+00:00,2026-04-10 12:09:54+00:00,17.20009399366087,False,False
2026-04-10 12:15:00+00:00,2026-04-10 12:14:54+00:00,4.702116552472354,False,False
2026-04-10 12:20:00+00:00,2026-04-10 12:19:54+00:00,45.4981567363884,False,False
2026-04-10 12:25:00+00:00,2026-04-10 12:24:54+00:00,0.044199192806618694,False,False
2026-04-10 12:30:00+00:00,2026-04-10 12:29:54+00:00,66.56847270224183,False,False
2026-04-10 12:35:00+00:00,2026-04-10 12:34:54+00:00,0.0440687201936095,True,False
2026-04-10 12:40:00+00:00,2026-04-10 12:39:54+00:00,23.307725255736297,False,False
2026-04-10 12:45:00+00:00,2026-04-10 12:44:54+00:00,0.05729933826427404,False,False
2026-04-10 12:50:00+00:00,2026-04-10 12:49:54+00:00,51.67046733662588,False,False
2026-04-10 12:55:00+00:00,2026-04-10 12:54:54+00:00,42.810496646539484,False,False
2026-04-10 13:00:00+00:00,2026-04-10 12:59:54+00:00,11.886978105827106,False,False
2026-04-10 13:05:00+00:00,2026-04-10 13:04:54+00:00,0.05185599686370009,False,False
2026-04-10 13:10:00+00:00,2026-04-10 13:09:54+00:00,32.83533504327295,False,False
2026-04-10 13:15:00+00:00,2026-04-10 13:14:54+00:00,24.565111634949393,False,False
2026-04-10 13:20:00+00:00,2026-04-10 13:19:54+00:00,27.20752253449159,False,False
2026-04-10 13:25:00+00:00,2026-04-10 13:24:54+00:00,9.412969967854771,False,False
2026-04-10 13:30:00+00:00,2026-04-10 13:29:54+00:00,29.06425412774874,True,False
2026-04-10 13:35:00+00:00,2026-04-10 13:34:54+00:00,62.33121686941816,False,False
2026-04-10 13:40:00+00:00,2026-04-10 13:39:54+00:00,40.6478816066993,False,False
2026-04-10 13:45:00+00:00,2026-04-10 13:44:54+00:00,8.236051415350817,False,False
2026-04-10 13:50:00+00:00,2026-04-10 13:49:54+00:00,37.181243086750264,False,False
2026-04-10 13:55:00+00:00,2026-04-10 13:54:54+00:00,19.113381370918276,False,False
2026-04-10 14:00:00+00:00,2026-04-10 13:59:54+00:00,9.955019055266174,True,True
2026-04-10 14:05:00+00:00,2026-04-10 14:04:54+00:00,25.588980308370342,False,False
2026-04-10 14:10:00+00:00,2026-04-10 14:09:54+00:00,77.63236934150648,False,False
2026-04-10 14:15:00+00:00,2026-04-10 14:14:54+00:00,65.17332760679045,True,False
2026-04-10 14:20:00+00:00,2026-04-10 14:19:54+00:00,51.223989183427186,False,False
2026-04-10 14:25:00+00:00,2026-04-10 14:24:54+00:00,106.24752186948282,False,False
2026-04-10 14:30:00+00:00,2026-04-10 14:29:54+00:00,28.11095952238725,False,False
2026-04-10 14:35:00+00:00,2026-04-10 14:34:54+00:00,36.84773015554343,False,False
2026-04-10 14:40:00+00:00,2026-04-10 14:39:54+00:00,18.887941422131426,False,False
2026-04-10 14:45:00+00:00,2026-04-10 14:44:54+00:00,99.8234905079823,False,False
2026-04-10 14:50:00+00:00,2026-04-10 14:49:54+00:00,65.58978780362615,False,False
2026-04-10 14:55:00+00:00,2026-04-10 14:54:54+00:00,17.752385763161307,False,False
2026-04-10 15:00:00+00:00,2026-04-10 14:59:54+00:00,50.11574829837181,False,False
2026-04-10 15:05:00+00:00,2026-04-10 15:04:54+00:00,20.552522713089044,False,False
2026-04-10 15:10:00+00:00,2026-04-10 15:09:54+00:00,30.657601928395607,False,False
2026-04-10 15:15:00+00:00,2026-04-10 15:14:54+00:00,15.440020854588408,False,False
2026-04-10 15:20:00+00:00,2026-04-10 15:19:54+00:00,49.4523276461279,False,False
2026-04-10 15:25:00+00:00,2026-04-10 15:24:54+00:00,46.8300885327759,False,False
2026-04-10 15:30:00+00:00,2026-04-10 15:29:54+00:00,38.44667769522781,False,False
2026-04-10 15:35:00+00:00,2026-04-10 15:34:54+00:00,28.677060513702816,False,False
2026-04-10 15:40:00+00:00,2026-04-10 15:39:54+00:00,7.957570793072024,False,False
2026-04-10 15:45:00+00:00,2026-04-10 15:44:54+00:00,86.32364533462248,False,False
2026-04-10 15:50:00+00:00,2026-04-10 15:49:54+00:00,24.081214818691407,False,False
2026-04-10 15:55:00+00:00,2026-04-10 15:54:54+00:00,43.24048397509391,False,False
2026-04-10 16:00:00+00:00,2026-04-10 15:59:54+00:00,17.603431277279547,False,False
2026-04-10 16:05:00+00:00,2026-04-10 16:04:54+00:00,32.72514982187025,False,False
2026-04-10 16:10:00+00:00,2026-04-10 16:09:54+00:00,23.117819333533348,False,False
2026-04-10 16:15:00+00:00,2026-04-10 16:14:54+00:00,12.797489296224876,True,True
2026-04-10 16:20:00+00:00,2026-04-10 16:19:54+00:00,5.741028126184687,False,False
2026-04-10 16:25:00+00:00,2026-04-10 16:24:54+00:00,53.730694411175946,False,False
2026-04-10 16:30:00+00:00,2026-04-10 16:29:54+00:00,25.03713255041514,False,False
2026-04-10 16:35:00+00:00,2026-04-10 16:34:54+00:00,0.056966873844227335,False,False
2026-04-10 16:40:00+00:00,2026-04-10 16:39:54+00:00,8.104795472838902,False,False
