fix_time_utc,fix_ret_1s_bp,z5,z10,z20,zmax,spike_flag,reversal_2s,suspicious_flag,hour_utc,dow,is_weekend,t_ms,realized_volatility_10m_bp,volume_10m,trades_10m,volatility_quartile,volatility_decile
2026-04-09 01:05:00+00:00,2.2482365092712477,1.2494881767728936,1.7993899753317133,2.354414549723589,2.354414549723589,False,True,False,1,Thursday,False,1775696700000,4.275741851521677,43.11490000000015,25296.0,Q2 Med-Low,D5
2026-04-09 01:10:00+00:00,-1.006046481897174,0.5880714138254878,0.8141135209586968,1.241530505024767,1.241530505024767,False,False,False,1,Thursday,False,1775697000000,10.328048087401896,202.45691000000016,44966.0,Q4 High,D10
2026-04-09 01:15:00+00:00,0.0,0.2878208102680308,0.2104851680164131,0.340772921806642,0.340772921806642,False,False,False,1,Thursday,False,1775697300000,10.757821641863455,219.34879000000015,44556.0,Q4 High,D10
2026-04-09 01:20:00+00:00,0.0,0.7075109614707382,0.0998171891077323,0.0592902635491899,0.0998171891077323,False,False,False,1,Thursday,False,1775697600000,3.8869171760412,60.21776000000014,25328.0,Q2 Med-Low,D4
2026-04-09 01:25:00+00:00,0.8533326685739883,1.054073161227124,1.6483251965101375,1.4683895947463343,1.6483251965101375,False,False,False,1,Thursday,False,1775697900000,6.127372524324151,68.69477000000015,30132.0,Q3 Med-High,D7
2026-04-09 01:30:00+00:00,0.5182683212190068,0.6480117739949836,0.3461161232821644,0.5391187928720137,0.5391187928720137,False,False,False,1,Thursday,False,1775698200000,6.408283581463235,69.08075000000015,28108.0,Q3 Med-High,D8
2026-04-09 01:35:00+00:00,-0.6043990651164259,1.3655547620364248,1.581065654189426,0.8403226240611749,1.581065654189426,False,True,False,1,Thursday,False,1775698500000,5.67497753703922,80.53479000000014,27531.0,Q3 Med-High,D7
2026-04-09 01:40:00+00:00,0.0,0.4483683276218325,0.3176791780408514,0.4232601606237774,0.4232601606237774,False,False,False,1,Thursday,False,1775698800000,6.2326308836431705,74.37014000000013,28184.0,Q3 Med-High,D8
2026-04-09 01:45:00+00:00,0.0,0.0282626050961805,0.0141313025466882,0.2236028446279599,0.2236028446279599,False,False,False,1,Thursday,False,1775699100000,2.7459725638957955,32.097970000000146,18059.0,Q1 Low,D2
2026-04-09 01:50:00+00:00,0.0367059669944174,0.0216734755788122,0.2008844134596653,0.2783970354673666,0.2783970354673666,False,False,False,1,Thursday,False,1775699400000,5.567978505979272,42.96469000000015,22169.0,Q3 Med-High,D7
2026-04-09 01:55:00+00:00,0.0014095385309193,0.4526514002313456,0.4762657902088411,0.0974431505225102,0.4762657902088411,False,False,False,1,Thursday,False,1775699700000,6.443079839204474,53.20164000000014,26171.0,Q3 Med-High,D8
2026-04-09 02:00:00+00:00,0.0014098626516038,0.4437946891857363,0.1021613017098728,0.1201168972828547,0.1201168972828547,False,False,False,2,Thursday,False,1775700000000,4.849617017028566,61.63209000000014,20437.0,Q3 Med-High,D6
2026-04-09 02:05:00+00:00,-0.0014106647534767,0.4496079006015857,0.3207443554214977,0.005141285720273,0.3207443554214977,False,True,False,2,Thursday,False,1775700300000,4.987548255911211,63.590510000000144,20665.0,Q3 Med-High,D6
2026-04-09 02:10:00+00:00,-0.6933025427110668,1.8744295358691532,2.937961021890945,2.427012166526594,2.937961021890945,False,False,False,2,Thursday,False,1775700600000,4.10592062792238,38.82962000000014,18075.0,Q2 Med-Low,D5
2026-04-09 02:15:00+00:00,-0.0014117180355315,0.1694061642747918,0.3117778343857051,0.3136936091278886,0.3136936091278886,False,True,False,2,Thursday,False,1775700900000,3.3830505906980113,28.72533000000014,14716.0,Q2 Med-Low,D3
2026-04-09 02:20:00+00:00,0.4298894374373443,0.5340118854237123,0.7150732018542634,0.9098938658007548,0.9098938658007548,False,True,False,2,Thursday,False,1775701200000,4.542904847067162,27.30071000000014,17633.0,Q2 Med-Low,D5
2026-04-09 02:25:00+00:00,1.1220120450461994,112.22939734162904,112.21530092312432,112.20825271387191,112.21530092312432,True,False,False,2,Thursday,False,1775701500000,3.250923626685638,42.47264000000014,16244.0,Q1 Low,D3
2026-04-09 02:30:00+00:00,-0.6208934884567713,62.08934884566538,61.90632486863006,1.279073091377556,61.90632486863006,True,False,False,2,Thursday,False,1775701800000,3.1641387362228093,46.97246000000015,14308.0,Q1 Low,D3
2026-04-09 02:35:00+00:00,-0.0014074594359022,0.685546355132255,0.4492441254572561,0.305168987835479,0.4492441254572561,False,False,False,2,Thursday,False,1775702100000,3.823671987926154,37.45988000000014,17053.0,Q2 Med-Low,D4
2026-04-09 02:40:00+00:00,0.0,1.074542183364675,0.7491401661647817,0.0411821409141483,0.7491401661647817,False,False,False,2,Thursday,False,1775702400000,3.7603589151825103,43.04693000000014,17824.0,Q2 Med-Low,D4
2026-04-09 02:45:00+00:00,0.0014076179297342,0.4467091890887696,0.3155302157480728,0.1602060717757503,0.3155302157480728,False,False,False,2,Thursday,False,1775702700000,4.13735686778571,328.9367800000001,27242.0,Q2 Med-Low,D5
2026-04-09 02:50:00+00:00,-0.0576284501241137,0.0649663181437667,0.3127353785509698,0.150380809344448,0.3127353785509698,False,False,False,2,Thursday,False,1775703000000,3.5082083495160004,446.57080000000013,30754.0,Q2 Med-Low,D3
2026-04-09 02:55:00+00:00,-0.0014052703411331,0.1405270341161916,0.3199337551219482,0.2283230907768906,0.3199337551219482,False,False,False,2,Thursday,False,1775703300000,3.252446010137487,161.44307000000015,21501.0,Q1 Low,D3
2026-04-09 03:00:00+00:00,0.0,3.045948477776593e-11,0.3212091368917457,0.3273526299029493,0.3273526299029493,False,False,False,3,Thursday,False,1775703600000,3.6286231821754473,42.45440000000014,15055.0,Q2 Med-Low,D4
2026-04-09 03:05:00+00:00,1.1915670548761212,119.1285676331751,119.15670548758828,119.14967102398695,119.15670548758828,True,False,False,3,Thursday,False,1775703900000,3.340442266842393,40.44136000000014,12530.0,Q1 Low,D3
2026-04-09 03:10:00+00:00,0.0,0.0281712340710408,0.3302625656954243,0.2332665694015717,0.3302625656954243,False,False,False,3,Thursday,False,1775704200000,3.245015565909427,250.54744000000014,16670.0,Q1 Low,D3
2026-04-09 03:15:00+00:00,0.0,0.0281755440894393,5.292002450604773e-12,0.1065284374226884,0.1065284374226884,False,False,False,3,Thursday,False,1775704500000,3.0303753906112223,243.42587000000015,15105.0,Q1 Low,D2
2026-04-09 03:20:00+00:00,-1.2354615806541482,123.5179850853024,1.2881631143540817,1.5980227605763295,1.5980227605763295,False,True,False,3,Thursday,False,1775704800000,3.5998891533228745,199.58688000000015,15371.0,Q2 Med-Low,D3
2026-04-09 03:25:00+00:00,0.0,0.0281743255088246,1.6566413319209455e-11,0.2235854836605181,0.2235854836605181,False,False,False,3,Thursday,False,1775705100000,3.535852939597314,205.76993000000013,17047.0,Q2 Med-Low,D3
2026-04-09 03:30:00+00:00,0.0,4.8582315843599235e-12,0.0141015152468802,0.0070507576209798,0.0141015152468802,False,False,False,3,Thursday,False,1775705400000,4.3878657321017815,61.59404000000014,16808.0,Q2 Med-Low,D5
2026-04-09 03:35:00+00:00,1.6617618420644662,37.3346039817606,4.046653098455679,5.540550638548471,5.540550638548471,True,False,False,3,Thursday,False,1775705700000,4.7926657748541475,71.91214000000014,18891.0,Q3 Med-High,D6
2026-04-09 03:40:00+00:00,1.6391870317374002,6.069683111890187,4.231323814133618,5.519602016730531,5.519602016730531,True,False,False,3,Thursday,False,1775706000000,2.9904657953721814,143.91717000000014,16363.0,Q1 Low,D2
2026-04-09 03:45:00+00:00,0.0014103589611939,0.1692430753504609,0.1410358961248122,0.1903984388301782,0.1903984388301782,False,True,False,3,Thursday,False,1775706300000,2.4865333047137916,131.11690000000013,14174.0,Q1 Low,D1
2026-04-09 03:50:00+00:00,0.0,0.0281797719915345,0.320877904410329,0.2629288107036929,0.320877904410329,False,False,False,3,Thursday,False,1775706600000,3.8124242498031617,71.66753000000013,20318.0,Q2 Med-Low,D4
2026-04-09 03:55:00+00:00,0.0,0.0281618764151049,0.0140809382140945,9.795482078275814e-12,0.0140809382140945,False,False,False,3,Thursday,False,1775706900000,3.8215001763211163,108.53013000000013,19490.0,Q2 Med-Low,D4
2026-04-09 04:00:00+00:00,-0.2859502298882603,0.8074387951698168,0.3172000469541545,0.7682001157666243,0.7682001157666243,False,True,False,4,Thursday,False,1775707200000,2.2467547062017377,83.60895000000014,12335.0,Q1 Low,D1
2026-04-09 04:05:00+00:00,0.0,0.0,0.3162277660167182,0.2238420899318008,0.3162277660167182,False,False,False,4,Thursday,False,1775707500000,1.6328353399391236,50.32370000000013,13608.0,Q1 Low,D1
2026-04-09 04:10:00+00:00,0.0,0.0281880052512219,0.316176492327661,0.1090018077822137,0.316176492327661,False,False,False,4,Thursday,False,1775707800000,2.6346729452749353,34.136190000000134,12105.0,Q1 Low,D2
2026-04-09 04:15:00+00:00,-0.0014102782059615,0.1410278205961508,0.3221434457994314,0.2315312872207529,0.3221434457994314,False,True,False,4,Thursday,False,1775708100000,2.91276229531362,37.56918000000013,10227.0,Q1 Low,D2
2026-04-09 04:20:00+00:00,0.0,0.4471754194217877,0.2941499526201127,0.2053677758413524,0.2941499526201127,False,False,False,4,Thursday,False,1775708400000,3.4690459949960935,94.92668000000013,11116.0,Q2 Med-Low,D3
2026-04-09 04:25:00+00:00,0.0,0.0282303156023761,0.014115155817967,0.3200588013240243,0.3200588013240243,False,False,False,4,Thursday,False,1775708700000,3.0245904297477204,88.81287000000013,11712.0,Q1 Low,D2
2026-04-09 04:30:00+00:00,2.1723267815392573,2.4661593953358505,3.17233050763528,4.20766950205619,4.20766950205619,True,False,False,4,Thursday,False,1775709000000,1.3243037969728368,36.98809000000013,10501.0,Q1 Low,D1
2026-04-09 04:35:00+00:00,2.5966217406138927,28.134601680423057,40.10481183177152,18.43847474490022,40.10481183177152,True,False,False,4,Thursday,False,1775709300000,2.1325865348914066,34.32793000000013,13083.0,Q1 Low,D1
2026-04-09 04:40:00+00:00,1.534871132382427,1.5581865474048613,1.8873803892536047,2.4455511809371986,2.4455511809371986,False,True,False,4,Thursday,False,1775709600000,2.409609490395319,51.20852000000013,12783.0,Q1 Low,D1
2026-04-09 04:45:00+00:00,0.0,0.4663708026180445,0.3281822671829668,0.2315908449454387,0.3281822671829668,False,False,False,4,Thursday,False,1775709900000,2.733656581601416,54.160090000000125,9348.0,Q1 Low,D2
2026-04-09 04:50:00+00:00,0.0,0.0,0.3127386073064722,0.0403502069541567,0.3127386073064722,False,False,False,4,Thursday,False,1775710200000,4.663006008210739,55.573280000000125,13321.0,Q3 Med-High,D6
2026-04-09 04:55:00+00:00,0.0014129926785105,0.1412992678695079,0.1554291946546458,0.1412992678695486,0.1554291946546458,False,False,False,4,Thursday,False,1775710500000,4.862999633188405,57.83981000000013,13915.0,Q3 Med-High,D6
2026-04-09 05:00:00+00:00,-0.0014127886614929,0.1412788661541968,0.3220074765379919,0.3548616457942276,0.3548616457942276,False,False,False,5,Thursday,False,1775710800000,2.881994757548532,34.93734000000013,8405.0,Q1 Low,D2
2026-04-09 05:05:00+00:00,0.0014117317895177,0.492766917898653,0.427799770344605,0.2093929500604686,0.427799770344605,False,True,False,5,Thursday,False,1775711100000,2.9266048673004015,51.26739000000012,13642.0,Q1 Low,D2
2026-04-09 05:10:00+00:00,-1.1417750889087073,0.979482125226696,1.0689690366643716,1.2881436222226077,1.2881436222226077,False,False,False,5,Thursday,False,1775711400000,4.233901727283776,53.61348000000012,16341.0,Q2 Med-Low,D5
2026-04-09 05:15:00+00:00,0.0,0.5604076796382488,0.3842800258863051,0.3312447112246923,0.3842800258863051,False,False,False,5,Thursday,False,1775711700000,4.3152780625461205,34.07989000000013,11433.0,Q2 Med-Low,D5
2026-04-09 05:20:00+00:00,0.0,0.0281994039334861,0.3988072948302881,0.4266201061296622,0.4266201061296622,False,False,False,5,Thursday,False,1775712000000,3.4802433644167525,45.024880000000124,15096.0,Q2 Med-Low,D3
2026-04-09 05:25:00+00:00,2.6760477951255828,267.6047795125583,2.840549559566665,3.793337777627733,3.793337777627733,False,True,False,5,Thursday,False,1775712300000,4.077554942361883,118.08792000000012,18512.0,Q2 Med-Low,D5
